line,train_num,delay,trainowner
Marunouchi,A1347,0,TokyoMetro
Marunouchi,A1329,0,TokyoMetro
Marunouchi,A1327,0,TokyoMetro
Marunouchi,A1349,0,TokyoMetro
Marunouchi,A1245,0,TokyoMetro
Marunouchi,A1203,0,TokyoMetro
Marunouchi,A1205,0,TokyoMetro
Marunouchi,A13382,0,TokyoMetro
Marunouchi,A1257,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,A13341,0,TokyoMetro
Marunouchi,B13361,0,TokyoMetro
Marunouchi,B1309,0,TokyoMetro
Marunouchi,B1301,0,TokyoMetro
Marunouchi,B1351,0,TokyoMetro
Marunouchi,B1341,0,TokyoMetro
Marunouchi,B1335,0,TokyoMetro
Marunouchi,B1311,0,TokyoMetro
Marunouchi,B1339,0,TokyoMetro
Marunouchi,B1207,0,TokyoMetro
Marunouchi,B1225,0,TokyoMetro
Marunouchi,B1233,0,TokyoMetro
Marunouchi,B1313,0,TokyoMetro
Marunouchi,B1217,0,TokyoMetro
Marunouchi,B1215,0,TokyoMetro
Marunouchi,B1237,0,TokyoMetro
Fukutoshin,A1259S,0,TokyoMetro
Fukutoshin,A1304S,0,TokyoMetro
Fukutoshin,A1303K,0,Tokyu
Fukutoshin,A1206M,0,Seibu
Fukutoshin,A1302M,0,Seibu
Fukutoshin,A1210S,0,TokyoMetro
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1252K,0,Tokyu
Fukutoshin,B1205S,0,TokyoMetro
Fukutoshin,B1207K,0,Tokyu
Fukutoshin,B1213K,0,Tokyu
Fukutoshin,B1247S,0,TokyoMetro
Fukutoshin,B1206K,0,Tokyu
Fukutoshin,B1209K,0,Tokyu
Fukutoshin,B1127K,0,Tokyu
Namboku,A1247T,0,Toei
Namboku,A1382M,0,SaitamaRailway
Namboku,A1268S,0,TokyoMetro
Namboku,A1210K,0,Tokyu
Namboku,A1386M,0,SaitamaRailway
Namboku,A1384M,0,SaitamaRailway
Namboku,A1236S,0,TokyoMetro
Namboku,A1250S,0,TokyoMetro
Namboku,B1380M,0,SaitamaRailway
Namboku,B1292M,0,SaitamaRailway
Namboku,B1394M,0,SaitamaRailway
Namboku,B1204K,0,Tokyu
Namboku,B1242S,0,TokyoMetro
Namboku,B1248S,0,TokyoMetro
Namboku,B1240S,0,TokyoMetro
Namboku,B1231T,0,Toei
Namboku,B1288M,0,SaitamaRailway
Tozai,A1327S,0,TokyoMetro
Tozai,A1362T,0,ToyoRapidRailway
Tozai,A1347S,0,TokyoMetro
Tozai,A1315S,0,TokyoMetro
Tozai,A1225S,0,TokyoMetro
Tozai,A1358T,0,ToyoRapidRailway
Tozai,A1263S,0,TokyoMetro
Tozai,A1249S,0,TokyoMetro
Tozai,A1257S,0,TokyoMetro
Tozai,A1213S,0,TokyoMetro
Tozai,A1221S,0,TokyoMetro
Tozai,B1337S,0,TokyoMetro
Tozai,B1353S,0,TokyoMetro
Tozai,B1352T,0,ToyoRapidRailway
Tozai,B1311K,0,JR-East
Tozai,B1360T,0,ToyoRapidRailway
Tozai,B1233S,0,TokyoMetro
Tozai,B1243S,0,TokyoMetro
Tozai,B1241S,0,TokyoMetro
Tozai,B1254T,0,ToyoRapidRailway
Tozai,B1239S,0,TokyoMetro
Tozai,B1203K,0,JR-East
Yurakucho,A1367S,0,TokyoMetro
Yurakucho,A1211T,0,Tobu
Yurakucho,A1261S,0,TokyoMetro
Yurakucho,A1277S,0,TokyoMetro
Yurakucho,A1225S,0,TokyoMetro
Yurakucho,A1212M,0,Seibu
Yurakucho,A1257S,0,TokyoMetro
Yurakucho,A1239S,0,TokyoMetro
Yurakucho,B1343S,0,TokyoMetro
Yurakucho,B1308M,0,Seibu
Yurakucho,B1333S,0,TokyoMetro
Yurakucho,B1304M,0,Seibu
Yurakucho,B1335S,0,TokyoMetro
Yurakucho,B1255S,0,TokyoMetro
Yurakucho,B1271S,0,TokyoMetro
Yurakucho,B1265S,0,TokyoMetro
Yurakucho,B1205T,0,Tobu
Ginza,A1325,0,TokyoMetro
Ginza,A1331,0,TokyoMetro
Ginza,A1319,0,TokyoMetro
Ginza,A1323,0,TokyoMetro
Ginza,A1335,0,TokyoMetro
Ginza,A1333,0,TokyoMetro
Ginza,A1357,0,TokyoMetro
Ginza,A1317,0,TokyoMetro
Ginza,A1311,0,TokyoMetro
Ginza,A1249,0,TokyoMetro
Ginza,A1255,0,TokyoMetro
Ginza,A1213,0,TokyoMetro
Ginza,A1221,0,TokyoMetro
Ginza,B1353,0,TokyoMetro
Ginza,B1301,0,TokyoMetro
Ginza,B1347,0,TokyoMetro
Ginza,B1329,0,TokyoMetro
Ginza,B1345,0,TokyoMetro
Ginza,B1337,0,TokyoMetro
Ginza,B1303,0,TokyoMetro
Ginza,B1343,0,TokyoMetro
Ginza,B1327,0,TokyoMetro
Ginza,B1215,0,TokyoMetro
Ginza,B1209,0,TokyoMetro
Ginza,B1241,0,TokyoMetro
Hibiya,A1311T,0,Tobu
Hibiya,A1218S,0,TokyoMetro
Hibiya,A1317T,0,Tobu
Hibiya,A1231T,0,Tobu
Hibiya,A1327T,0,Tobu
Hibiya,A1110S,0,TokyoMetro
Hibiya,A1224S,0,TokyoMetro
Hibiya,A1119T,0,Tobu
Hibiya,A1203T,0,Tobu
Hibiya,B1328S,0,TokyoMetro
Hibiya,B1301T,0,Tobu
Hibiya,B1336S,0,TokyoMetro
Hibiya,B1314S,0,TokyoMetro
Hibiya,B1332S,0,TokyoMetro
Hibiya,B1229T,0,Tobu
Hibiya,B1238S,0,TokyoMetro
Hibiya,B1230S,0,TokyoMetro
Hibiya,B1216S,0,TokyoMetro
Hanzomon,A1358T,0,Tobu
Hanzomon,A1318K,0,Tokyu
Hanzomon,A1309K,0,Tokyu
Hanzomon,A1323K,0,Tokyu
Hanzomon,A1222K,0,Tokyu
Hanzomon,A1202K,0,Tokyu
Hanzomon,A1352T,0,Tobu
Hanzomon,B1403K,0,Tokyu
Hanzomon,B1377S,0,TokyoMetro
Hanzomon,B1410K,0,Tokyu
Hanzomon,B1304K,0,Tokyu
Hanzomon,B1311K,0,Tokyu
Hanzomon,B1250T,0,Tobu
Hanzomon,B1321K,0,Tokyu
Hanzomon,B1268T,0,Tobu
Chiyoda,A1496S1,0,TokyoMetro
Chiyoda,A1315S,0,TokyoMetro
Chiyoda,A1401S,0,TokyoMetro
Chiyoda,A1343E,0,Odakyu
Chiyoda,A1419K,0,JR-East
Chiyoda,A1331S,0,TokyoMetro
Chiyoda,A1309K,0,JR-East
Chiyoda,A1345E,0,Odakyu
Chiyoda,A1329K,0,JR-East
Chiyoda,A1305K,0,JR-East
Chiyoda,B1447E,0,Odakyu
Chiyoda,B1411S,0,TokyoMetro
Chiyoda,B1317K,0,JR-East
Chiyoda,B1325K,0,JR-East
Chiyoda,B1305S,0,TokyoMetro
Chiyoda,B1307S,0,TokyoMetro
Chiyoda,B1331K,0,JR-East
Chiyoda,B1317S,0,TokyoMetro
Chiyoda,B1498S1,0,TokyoMetro
Marunouchi,A1401,0,TokyoMetro
Marunouchi,A1451,0,TokyoMetro
Marunouchi,A1441,0,TokyoMetro
Marunouchi,A1435,0,TokyoMetro
Marunouchi,A1411,0,TokyoMetro
Marunouchi,A1339,0,TokyoMetro
Marunouchi,A1307,0,TokyoMetro
Marunouchi,A1325,0,TokyoMetro
Marunouchi,A1333,0,TokyoMetro
Marunouchi,A1313,0,TokyoMetro
Marunouchi,A1317,0,TokyoMetro
Marunouchi,A14361,0,TokyoMetro
Marunouchi,A1315,0,TokyoMetro
Marunouchi,A1337,0,TokyoMetro
Marunouchi,A14381,0,TokyoMetro
Marunouchi,B14341,0,TokyoMetro
Marunouchi,B1423,0,TokyoMetro
Marunouchi,B1431,0,TokyoMetro
Marunouchi,B1447,0,TokyoMetro
Marunouchi,B1429,0,TokyoMetro
Marunouchi,B1327,0,TokyoMetro
Marunouchi,B1345,0,TokyoMetro
Marunouchi,B1303,0,TokyoMetro
Marunouchi,B1455,0,TokyoMetro
Marunouchi,B1305,0,TokyoMetro
Marunouchi,B1357,0,TokyoMetro
Marunouchi,B1343,0,TokyoMetro
Marunouchi,B1309,0,TokyoMetro
Marunouchi,B1349,0,TokyoMetro
Fukutoshin,A1407K,0,Tokyu
Fukutoshin,A1413K,0,Tokyu
Fukutoshin,A1306K,0,Tokyu
Fukutoshin,A1355K,0,Tokyu
Fukutoshin,A1309K,0,Tokyu
Fukutoshin,A1327K,0,Tokyu
Fukutoshin,A1314K,0,Tokyu
Fukutoshin,B1312S,0,TokyoMetro
Fukutoshin,B1357K,0,Tokyu
Fukutoshin,B1353K,0,Tokyu
Fukutoshin,B1319K,0,Tokyu
Fukutoshin,B1307S,0,TokyoMetro
Fukutoshin,B1325K,0,Tokyu
Fukutoshin,B1351K,0,Tokyu
Fukutoshin,B1217K,0,Tokyu
Fukutoshin,B1218K,0,Tokyu
Namboku,A1362S,0,TokyoMetro
Namboku,A1480M,0,SaitamaRailway
Namboku,A1492M,0,SaitamaRailway
Namboku,A1366S,0,TokyoMetro
Namboku,A1364S,0,TokyoMetro
Namboku,A1306K,0,Tokyu
Namboku,B1410K,0,Tokyu
Namboku,B1330S,0,TokyoMetro
Namboku,B1384M,0,SaitamaRailway
Namboku,B1344S,0,TokyoMetro
Namboku,B1350S,0,TokyoMetro
Namboku,B1390M,0,SaitamaRailway
Namboku,B1334S,0,TokyoMetro
Tozai,A1452T,0,ToyoRapidRailway
Tozai,A1437S,0,TokyoMetro
Tozai,A1339S,0,TokyoMetro
Tozai,A1460T,0,ToyoRapidRailway
Tozai,A1333S,0,TokyoMetro
Tozai,A1345S,0,TokyoMetro
Tozai,A1341S,0,TokyoMetro
Tozai,A1354T,0,ToyoRapidRailway
Tozai,A1329S,0,TokyoMetro
Tozai,A1303K,0,JR-East
Tozai,A1327S,0,TokyoMetro
Tozai,A1362T,0,ToyoRapidRailway
Tozai,B1447S,0,TokyoMetro
Tozai,B1425S,0,TokyoMetro
Tozai,B1351S,0,TokyoMetro
Tozai,B1458T,0,ToyoRapidRailway
Tozai,B1349S,0,TokyoMetro
Tozai,B1357S,0,TokyoMetro
Tozai,B1364T,0,ToyoRapidRailway
Tozai,B1317S,0,TokyoMetro
Tozai,B1321S,0,TokyoMetro
Tozai,B1356T,0,ToyoRapidRailway
Tozai,B1353S,0,TokyoMetro
Yurakucho,A1349S,0,TokyoMetro
Yurakucho,A1365S,0,TokyoMetro
Yurakucho,A1371S,0,TokyoMetro
Yurakucho,A1323S,0,TokyoMetro
Yurakucho,A1327S,0,TokyoMetro
Yurakucho,A1322M,0,Seibu
Yurakucho,A1329S,0,TokyoMetro
Yurakucho,A1367S,0,TokyoMetro
Yurakucho,B1411T,0,Tobu
Yurakucho,B1461S,0,TokyoMetro
Yurakucho,B1477S,0,TokyoMetro
Yurakucho,B1325S,0,TokyoMetro
Yurakucho,B1312M,0,Seibu
Yurakucho,B1357S,0,TokyoMetro
Yurakucho,B1339S,0,TokyoMetro
Yurakucho,B1307T,0,Tobu
Ginza,A1449,0,TokyoMetro
Ginza,A1455,0,TokyoMetro
Ginza,A1413,0,TokyoMetro
Ginza,A1407,0,TokyoMetro
Ginza,A1451,0,TokyoMetro
Ginza,A1453,0,TokyoMetro
Ginza,A1301,0,TokyoMetro
Ginza,A1347,0,TokyoMetro
Ginza,A1329,0,TokyoMetro
Ginza,A1345,0,TokyoMetro
Ginza,A1337,0,TokyoMetro
Ginza,A1303,0,TokyoMetro
Ginza,A1343,0,TokyoMetro
Ginza,B1415,0,TokyoMetro
Ginza,B1409,0,TokyoMetro
Ginza,B1441,0,TokyoMetro
Ginza,B1425,0,TokyoMetro
Ginza,B1431,0,TokyoMetro
Ginza,B1419,0,TokyoMetro
Ginza,B1323,0,TokyoMetro
Ginza,B1335,0,TokyoMetro
Ginza,B1333,0,TokyoMetro
Ginza,B1357,0,TokyoMetro
Ginza,B1317,0,TokyoMetro
Ginza,B1311,0,TokyoMetro
Hibiya,A1320S,0,TokyoMetro
Hibiya,A1428S,0,TokyoMetro
Hibiya,A1322S,0,TokyoMetro
Hibiya,A1436S,0,TokyoMetro
Hibiya,A1207T,0,Tobu
Hibiya,A1332S,0,TokyoMetro
Hibiya,A1226S,0,TokyoMetro
Hibiya,A1338S,0,TokyoMetro
Hibiya,A1204S,0,TokyoMetro
Hibiya,A1316S,0,TokyoMetro
Hibiya,B1409T,0,Tobu
Hibiya,B1411T,0,Tobu
Hibiya,B1417T,0,Tobu
Hibiya,B1331T,0,Tobu
Hibiya,B1327T,0,Tobu
Hibiya,B1310S,0,TokyoMetro
Hibiya,B1324S,0,TokyoMetro
Hibiya,B1319T,0,Tobu
Hibiya,B1303T,0,Tobu
Hanzomon,A1407K,0,Tokyu
Hanzomon,A1480T,0,Tobu
Hanzomon,A1425K,0,Tokyu
Hanzomon,A1460T,0,Tobu
Hanzomon,A1355S,0,TokyoMetro
Hanzomon,A1351S,0,TokyoMetro
Hanzomon,A1416K,0,Tokyu
Hanzomon,B1533K,0,Tokyu
Hanzomon,B1408K,0,Tokyu
Hanzomon,B1561S,0,TokyoMetro
Hanzomon,B1464T,0,Tobu
Hanzomon,B1470T,0,Tobu
Hanzomon,B1362T,0,Tobu
Hanzomon,B1418K,0,Tokyu
Chiyoda,A1596S1,0,TokyoMetro
Chiyoda,A1509K,0,JR-East
Chiyoda,A1437S,0,TokyoMetro
Chiyoda,A1529K,0,JR-East
Chiyoda,A1403S,0,TokyoMetro
Chiyoda,A1533S,0,TokyoMetro
Chiyoda,A1451E,0,Odakyu
Chiyoda,A1411S,0,TokyoMetro
Chiyoda,A1401K,0,JR-East
Chiyoda,A1403E,0,Odakyu
Chiyoda,A1425K,0,JR-East
Chiyoda,A1423S,0,TokyoMetro
Chiyoda,B1513K,0,JR-East
Chiyoda,B1517S,0,TokyoMetro
Chiyoda,B1435S,0,TokyoMetro
Chiyoda,B1401S,0,TokyoMetro
Chiyoda,B1443E,0,Odakyu
Chiyoda,B1419K,0,JR-East
Chiyoda,B1423K,0,JR-East
Chiyoda,B1598S1,0,TokyoMetro
Marunouchi,A1537,0,TokyoMetro
Marunouchi,A1521,0,TokyoMetro
Marunouchi,A1531,0,TokyoMetro
Marunouchi,A1547,0,TokyoMetro
Marunouchi,A1513,0,TokyoMetro
Marunouchi,A1429,0,TokyoMetro
Marunouchi,A1427,0,TokyoMetro
Marunouchi,A1445,0,TokyoMetro
Marunouchi,A1403,0,TokyoMetro
Marunouchi,A1455,0,TokyoMetro
Marunouchi,A1405,0,TokyoMetro
Marunouchi,A15381,0,TokyoMetro
Marunouchi,A1457,0,TokyoMetro
Marunouchi,A1443,0,TokyoMetro
Marunouchi,A15341,0,TokyoMetro
Marunouchi,B15361,0,TokyoMetro
Marunouchi,B1519,0,TokyoMetro
Marunouchi,B1501,0,TokyoMetro
Marunouchi,B1551,0,TokyoMetro
Marunouchi,B1541,0,TokyoMetro
Marunouchi,B1435,0,TokyoMetro
Marunouchi,B1439,0,TokyoMetro
Marunouchi,B1407,0,TokyoMetro
Marunouchi,B1549,0,TokyoMetro
Marunouchi,B1425,0,TokyoMetro
Marunouchi,B1433,0,TokyoMetro
Marunouchi,B1417,0,TokyoMetro
Marunouchi,B1415,0,TokyoMetro
Marunouchi,B1411,0,TokyoMetro
Fukutoshin,A1511S,0,TokyoMetro
Fukutoshin,A1528K,0,Tokyu
Fukutoshin,A1553K,0,Tokyu
Fukutoshin,A1407S,0,TokyoMetro
Fukutoshin,A1431S,0,TokyoMetro
Fukutoshin,A1425K,0,Tokyu
Fukutoshin,A1418K,0,Tokyu
Fukutoshin,B1408K,0,Tokyu
Fukutoshin,B1459S,0,TokyoMetro
Fukutoshin,B1402M,0,Seibu
Fukutoshin,B1402S,0,TokyoMetro
Fukutoshin,B1405K,0,Tokyu
Fukutoshin,B1401K,0,Tokyu
Fukutoshin,B1308S,0,TokyoMetro
Fukutoshin,B1354K,0,Tokyu
Namboku,A1434S,0,TokyoMetro
Namboku,A1432S,0,TokyoMetro
Namboku,A1582M,0,SaitamaRailway
Namboku,A1536S,0,TokyoMetro
Namboku,A1494M,0,SaitamaRailway
Namboku,A1404K,0,Tokyu
Namboku,A1442S,0,TokyoMetro
Namboku,A1444S,0,TokyoMetro
Namboku,B1562S,0,TokyoMetro
Namboku,B1438S,0,TokyoMetro
Namboku,B1492M,0,SaitamaRailway
Namboku,B1440S,0,TokyoMetro
Namboku,B1464S,0,TokyoMetro
Namboku,B1468S,0,TokyoMetro
Namboku,B1456S,0,TokyoMetro
Tozai,A1547S,0,TokyoMetro
Tozai,A1513S,0,TokyoMetro
Tozai,A1417S,0,TokyoMetro
Tozai,A1558T,0,ToyoRapidRailway
Tozai,A1451S,0,TokyoMetro
Tozai,A1453S,0,TokyoMetro
Tozai,A1457S,0,TokyoMetro
Tozai,A1464T,0,ToyoRapidRailway
Tozai,A1411K,0,JR-East
Tozai,A1421S,0,TokyoMetro
Tozai,A1443S,0,TokyoMetro
Tozai,B1552T,0,ToyoRapidRailway
Tozai,B1539S,0,TokyoMetro
Tozai,B1462T,0,ToyoRapidRailway
Tozai,B1560T,0,ToyoRapidRailway
Tozai,B1445S,0,TokyoMetro
Tozai,B1441S,0,TokyoMetro
Tozai,B1415S,0,TokyoMetro
Tozai,B1429S,0,TokyoMetro
Tozai,B1403K,0,JR-East
Tozai,B1463S,0,TokyoMetro
Tozai,B1427S,0,TokyoMetro
Yurakucho,A1435S,0,TokyoMetro
Yurakucho,A1439S,0,TokyoMetro
Yurakucho,A1457S,0,TokyoMetro
Yurakucho,A1412M,0,Seibu
Yurakucho,A1453S,0,TokyoMetro
Yurakucho,A1405T,0,Tobu
Yurakucho,A1404M,0,Seibu
Yurakucho,A1463S,0,TokyoMetro
Yurakucho,A1408M,0,Seibu
Yurakucho,B1549S,0,TokyoMetro
Yurakucho,B1524M,0,Seibu
Yurakucho,B1565S,0,TokyoMetro
Yurakucho,B1445S,0,TokyoMetro
Yurakucho,B1423S,0,TokyoMetro
Yurakucho,B1427S,0,TokyoMetro
Yurakucho,B1422M,0,Seibu
Yurakucho,B1429S,0,TokyoMetro
Yurakucho,B1473S,0,TokyoMetro
Ginza,A1501,0,TokyoMetro
Ginza,A1547,0,TokyoMetro
Ginza,A1529,0,TokyoMetro
Ginza,A1545,0,TokyoMetro
Ginza,A1537,0,TokyoMetro
Ginza,A1503,0,TokyoMetro
Ginza,A1443,0,TokyoMetro
Ginza,A1427,0,TokyoMetro
Ginza,A1415,0,TokyoMetro
Ginza,A1409,0,TokyoMetro
Ginza,A1441,0,TokyoMetro
Ginza,A1425,0,TokyoMetro
Ginza,B1523,0,TokyoMetro
Ginza,B1535,0,TokyoMetro
Ginza,B1533,0,TokyoMetro
Ginza,B1557,0,TokyoMetro
Ginza,B1517,0,TokyoMetro
Ginza,B1511,0,TokyoMetro
Ginza,B1449,0,TokyoMetro
Ginza,B1455,0,TokyoMetro
Ginza,B1413,0,TokyoMetro
Ginza,B1407,0,TokyoMetro
Ginza,B1451,0,TokyoMetro
Ginza,B1453,0,TokyoMetro
Hibiya,A1516S,0,TokyoMetro
Hibiya,A1511T,0,Tobu
Hibiya,A1312S,0,TokyoMetro
Hibiya,A1417T,0,Tobu
Hibiya,A1321T,0,Tobu
Hibiya,A1427T,0,Tobu
Hibiya,A1335T,0,Tobu
Hibiya,B1533T,0,Tobu
Hibiya,B1503T,0,Tobu
Hibiya,B1520S,0,TokyoMetro
Hibiya,B1528S,0,TokyoMetro
Hibiya,B1422S,0,TokyoMetro
Hibiya,B1436S,0,TokyoMetro
Hibiya,B1407T,0,Tobu
Hibiya,B1432S,0,TokyoMetro
Hibiya,B1426S,0,TokyoMetro
Hanzomon,A1554T,0,Tobu
Hanzomon,A1576T,0,Tobu
Hanzomon,A1511K,0,Tokyu
Hanzomon,A1521K,0,Tokyu
Hanzomon,A1504K,0,Tokyu
Hanzomon,A1467S,0,TokyoMetro
Hanzomon,A1459S,0,TokyoMetro
Hanzomon,B1674T,0,Tobu
Hanzomon,B1575S,0,TokyoMetro
Hanzomon,B1620K,0,Tokyu
Hanzomon,B1517K,0,Tokyu
Hanzomon,B1565S,0,TokyoMetro
Hanzomon,B1466T,0,Tobu
Hanzomon,B1580T,0,Tobu
Chiyoda,A1696S1,0,TokyoMetro
Chiyoda,A1545E,0,Odakyu
Chiyoda,A1621S,0,TokyoMetro
Chiyoda,A1511K,0,JR-East
Chiyoda,A1613K,0,JR-East
Chiyoda,A1547E,0,Odakyu
Chiyoda,A1517K,0,JR-East
Chiyoda,A1501S,0,TokyoMetro
Chiyoda,A1509S,0,TokyoMetro
Chiyoda,A1505S,0,TokyoMetro
Chiyoda,B1619K,0,JR-East
Chiyoda,B1631K,0,JR-East
Chiyoda,B1609K,0,JR-East
Chiyoda,B1531S,0,TokyoMetro
Chiyoda,B1529K,0,JR-East
Chiyoda,B1503S,0,TokyoMetro
Chiyoda,B1533S,0,TokyoMetro
Chiyoda,B1505K,0,JR-East
Chiyoda,B1698S1,0,TokyoMetro
Chiyoda,B1511S,0,TokyoMetro
Marunouchi,A1613,0,TokyoMetro
Marunouchi,A1643,0,TokyoMetro
Marunouchi,A1619,0,TokyoMetro
Marunouchi,A1601,0,TokyoMetro
Marunouchi,A1651,0,TokyoMetro
Marunouchi,A1655,0,TokyoMetro
Marunouchi,A1541,0,TokyoMetro
Marunouchi,A1535,0,TokyoMetro
Marunouchi,A1539,0,TokyoMetro
Marunouchi,A1507,0,TokyoMetro
Marunouchi,A1549,0,TokyoMetro
Marunouchi,A16341,0,TokyoMetro
Marunouchi,A1525,0,TokyoMetro
Marunouchi,A1533,0,TokyoMetro
Marunouchi,A1517,0,TokyoMetro
Marunouchi,A16361,0,TokyoMetro
Marunouchi,B16381,0,TokyoMetro
Marunouchi,B1615,0,TokyoMetro
Marunouchi,B1637,0,TokyoMetro
Marunouchi,B1621,0,TokyoMetro
Marunouchi,B1631,0,TokyoMetro
Marunouchi,B1547,0,TokyoMetro
Marunouchi,B1529,0,TokyoMetro
Marunouchi,B1527,0,TokyoMetro
Marunouchi,B1611,0,TokyoMetro
Marunouchi,B1545,0,TokyoMetro
Marunouchi,B1503,0,TokyoMetro
Marunouchi,B1505,0,TokyoMetro
Marunouchi,B1557,0,TokyoMetro
Fukutoshin,A1604S,0,TokyoMetro
Fukutoshin,A1608K,0,Tokyu
Fukutoshin,A1612S,0,TokyoMetro
Fukutoshin,A1505K,0,Tokyu
Fukutoshin,A1501K,0,Tokyu
Fukutoshin,A1515T,0,Tobu
Fukutoshin,A1508S,0,TokyoMetro
Fukutoshin,B1511K,0,Tokyu
Fukutoshin,B1503T,0,Tobu
Fukutoshin,B1513K,0,Tokyu
Fukutoshin,B1521K,0,Tokyu
Fukutoshin,B1506S,0,TokyoMetro
Fukutoshin,B1509K,0,Tokyu
Fukutoshin,B1423K,0,Tokyu
Fukutoshin,B1414K,0,Tokyu
Namboku,A1556S,0,TokyoMetro
Namboku,A1586M,0,SaitamaRailway
Namboku,A1688M,0,SaitamaRailway
Namboku,A1666S,0,TokyoMetro
Namboku,A1510K,0,Tokyu
Namboku,A1530S,0,TokyoMetro
Namboku,A1584M,0,SaitamaRailway
Namboku,B1632S,0,TokyoMetro
Namboku,B1542S,0,TokyoMetro
Namboku,B1536S,0,TokyoMetro
Namboku,B1550S,0,TokyoMetro
Namboku,B1504K,0,Tokyu
Namboku,B1554S,0,TokyoMetro
Namboku,B1544S,0,TokyoMetro
Tozai,A1652T,0,ToyoRapidRailway
Tozai,A1654T,0,ToyoRapidRailway
Tozai,A1529S,0,TokyoMetro
Tozai,A1660T,0,ToyoRapidRailway
Tozai,A1562T,0,ToyoRapidRailway
Tozai,A1527S,0,TokyoMetro
Tozai,A1541S,0,TokyoMetro
Tozai,A1525S,0,TokyoMetro
Tozai,A1503K,0,JR-East
Tozai,A1549S,0,TokyoMetro
Tozai,B1647S,0,TokyoMetro
Tozai,B1617S,0,TokyoMetro
Tozai,B1556T,0,ToyoRapidRailway
Tozai,B1658T,0,ToyoRapidRailway
Tozai,B1553S,0,TokyoMetro
Tozai,B1511K,0,JR-East
Tozai,B1537S,0,TokyoMetro
Tozai,B1561S,0,TokyoMetro
Tozai,B1521S,0,TokyoMetro
Tozai,B1533S,0,TokyoMetro
Tozai,B1543S,0,TokyoMetro
Yurakucho,A1577S,0,TokyoMetro
Yurakucho,A1522M,0,Seibu
Yurakucho,A1523S,0,TokyoMetro
Yurakucho,A1527S,0,TokyoMetro
Yurakucho,A1543S,0,TokyoMetro
Yurakucho,A1507T,0,Tobu
Yurakucho,A1561S,0,TokyoMetro
Yurakucho,A1573S,0,TokyoMetro
Yurakucho,A1511T,0,Tobu
Yurakucho,B1635S,0,TokyoMetro
Yurakucho,B1639S,0,TokyoMetro
Yurakucho,B1657S,0,TokyoMetro
Yurakucho,B1512M,0,Seibu
Yurakucho,B1553S,0,TokyoMetro
Yurakucho,B1505T,0,Tobu
Yurakucho,B1504M,0,Seibu
Yurakucho,B1563S,0,TokyoMetro
Ginza,A1643,0,TokyoMetro
Ginza,A1603,0,TokyoMetro
Ginza,A1627,0,TokyoMetro
Ginza,A1615,0,TokyoMetro
Ginza,A1609,0,TokyoMetro
Ginza,A1641,0,TokyoMetro
Ginza,A1625,0,TokyoMetro
Ginza,A1531,0,TokyoMetro
Ginza,A1519,0,TokyoMetro
Ginza,A1523,0,TokyoMetro
Ginza,A1535,0,TokyoMetro
Ginza,A1533,0,TokyoMetro
Ginza,A1557,0,TokyoMetro
Ginza,B1649,0,TokyoMetro
Ginza,B1655,0,TokyoMetro
Ginza,B1613,0,TokyoMetro
Ginza,B1607,0,TokyoMetro
Ginza,B1651,0,TokyoMetro
Ginza,B1653,0,TokyoMetro
Ginza,B1501,0,TokyoMetro
Ginza,B1547,0,TokyoMetro
Ginza,B1529,0,TokyoMetro
Ginza,B1545,0,TokyoMetro
Ginza,B1537,0,TokyoMetro
Hibiya,A1530S,0,TokyoMetro
Hibiya,A1624S,0,TokyoMetro
Hibiya,A1514S,0,TokyoMetro
Hibiya,A1603T,0,Tobu
Hibiya,A1423T,0,Tobu
Hibiya,A1528S,0,TokyoMetro
Hibiya,A1429T,0,Tobu
Hibiya,A1502S,0,TokyoMetro
Hibiya,A1437T,0,Tobu
Hibiya,B1625T,0,Tobu
Hibiya,B1638S,0,TokyoMetro
Hibiya,B1606S,0,TokyoMetro
Hibiya,B1616S,0,TokyoMetro
Hibiya,B1515T,0,Tobu
Hibiya,B1511T,0,Tobu
Hibiya,B1512S,0,TokyoMetro
Hibiya,B1517T,0,Tobu
Hibiya,B1521T,0,Tobu
Hanzomon,A1662T,0,Tobu
Hanzomon,A1618K,0,Tokyu
Hanzomon,A1623K,0,Tokyu
Hanzomon,A1577S,0,TokyoMetro
Hanzomon,A1510K,0,Tokyu
Hanzomon,A1601K,0,Tokyu
Hanzomon,A1502K,0,Tokyu
Hanzomon,B1671S,0,TokyoMetro
Hanzomon,B1772T,0,Tobu
Hanzomon,B1656T,0,Tobu
Hanzomon,B1654T,0,Tobu
Hanzomon,B1573S,0,TokyoMetro
Hanzomon,B1611K,0,Tokyu
Hanzomon,B1522K,0,Tokyu
Hanzomon,B1604K,0,Tokyu
Chiyoda,A1798S1,0,TokyoMetro
Chiyoda,A1607S,0,TokyoMetro
Chiyoda,A1635S,0,TokyoMetro
Chiyoda,A1629K,0,JR-East
Chiyoda,A1623K,0,JR-East
Chiyoda,A1611S,0,TokyoMetro
Chiyoda,A1643E,0,Odakyu
Chiyoda,A1613S,0,TokyoMetro
Chiyoda,A1541E,0,Odakyu
Chiyoda,B1713K,0,JR-East
Chiyoda,B1615S,0,TokyoMetro
