line,train_num,delay,trainowner
Yurakucho,A0820M,0,Seibu
Yurakucho,A0805T,0,Tobu
Yurakucho,A0804M,0,Seibu
Yurakucho,A0827S,0,TokyoMetro
Yurakucho,A0803T,0,Tobu
Yurakucho,A0759S,0,TokyoMetro
Yurakucho,A0808M,0,Seibu
Yurakucho,A0717T,0,Tobu
Yurakucho,A0885S,0,TokyoMetro
Yurakucho,A0721S,0,TokyoMetro
Yurakucho,A0712M,0,Seibu
Yurakucho,A0730M,0,Seibu
Yurakucho,A0833S,0,TokyoMetro
Yurakucho,B0915T,0,Tobu
Yurakucho,B0914M,0,Seibu
Yurakucho,B0853S,0,TokyoMetro
Yurakucho,B0855S,0,TokyoMetro
Yurakucho,B0869S,0,TokyoMetro
Yurakucho,B0867S,0,TokyoMetro
Yurakucho,B0879S,0,TokyoMetro
Yurakucho,B0813T,0,Tobu
Yurakucho,B0865S,0,TokyoMetro
Yurakucho,B0828M,0,Seibu
Yurakucho,B0877S,0,TokyoMetro
Yurakucho,B0891S,0,TokyoMetro
Yurakucho,B0818M,0,Seibu
Yurakucho,B0875S,0,TokyoMetro
Ginza,A0939,0,TokyoMetro
Ginza,A0911,0,TokyoMetro
Ginza,A0863,0,TokyoMetro
Ginza,A0835,0,TokyoMetro
Ginza,A0801,0,TokyoMetro
Ginza,A0833,0,TokyoMetro
Ginza,A0869,0,TokyoMetro
Ginza,A0831,0,TokyoMetro
Ginza,A0813,0,TokyoMetro
Ginza,A0829,0,TokyoMetro
Ginza,A0861,0,TokyoMetro
Ginza,A0827,0,TokyoMetro
Ginza,A0853,0,TokyoMetro
Ginza,A0825,0,TokyoMetro
Ginza,A0807,0,TokyoMetro
Ginza,A0859,0,TokyoMetro
Ginza,A0823,0,TokyoMetro
Ginza,B0921,0,TokyoMetro
Ginza,B0905,0,TokyoMetro
Ginza,B0957,0,TokyoMetro
Ginza,B0819,0,TokyoMetro
Ginza,B0871,0,TokyoMetro
Ginza,B0867,0,TokyoMetro
Ginza,B0855,0,TokyoMetro
Ginza,B0817,0,TokyoMetro
Ginza,B0845,0,TokyoMetro
Ginza,B0849,0,TokyoMetro
Ginza,B0843,0,TokyoMetro
Ginza,B0865,0,TokyoMetro
Ginza,B0809,0,TokyoMetro
Ginza,B0841,0,TokyoMetro
Ginza,B0847,0,TokyoMetro
Ginza,B0851,0,TokyoMetro
Ginza,B0815,0,TokyoMetro
Hibiya,A0803T,0,Tobu
Hibiya,A0936S,0,TokyoMetro
Hibiya,A0850S,0,TokyoMetro
Hibiya,A0838S,0,TokyoMetro
Hibiya,A0817T,0,Tobu
Hibiya,A0804S,0,TokyoMetro
Hibiya,A0858S,0,TokyoMetro
Hibiya,A0735T,0,Tobu
Hibiya,A0844S,0,TokyoMetro
Hibiya,A0834S,0,TokyoMetro
Hibiya,A0806S,0,TokyoMetro
Hibiya,A0813T,0,Tobu
Hibiya,A0754S,0,TokyoMetro
Hibiya,A0733T,0,Tobu
Hibiya,A0811T,0,Tobu
Hibiya,A0730S,0,TokyoMetro
Hibiya,A0768S,0,TokyoMetro
Hibiya,A0809T,0,Tobu
Hibiya,A0731T,0,Tobu
Hibiya,A0728S,0,TokyoMetro
Hibiya,A0766S,0,TokyoMetro
Hibiya,B0962S,0,TokyoMetro
Hibiya,B0901T,0,Tobu
Hibiya,B0942S,0,TokyoMetro
Hibiya,B0832S,0,TokyoMetro
Hibiya,B0829T,0,Tobu
Hibiya,B0805T,0,Tobu
Hibiya,B0820S,0,TokyoMetro
Hibiya,B0827T,0,Tobu
Hibiya,B0810S,0,TokyoMetro
Hibiya,B0818S,0,TokyoMetro
Hibiya,B0864S,0,TokyoMetro
Hibiya,B0816S,0,TokyoMetro
Hibiya,B0824S,0,TokyoMetro
Hibiya,B0863S,0,TokyoMetro
Hibiya,B0825T,0,Tobu
Hibiya,B0814S,0,TokyoMetro
Hibiya,B0852S,0,TokyoMetro
Hibiya,B0823T,0,Tobu
Hibiya,B0826S,0,TokyoMetro
Hanzomon,A0972T,0,Tobu
Hanzomon,A0877S,0,TokyoMetro
Hanzomon,A0883S,0,TokyoMetro
Hanzomon,A0968T,0,Tobu
Hanzomon,A0864T,0,Tobu
Hanzomon,A0801K,0,Tokyu
Hanzomon,A0814K,0,Tokyu
Hanzomon,A0812K,0,Tokyu
Hanzomon,A0881S,0,TokyoMetro
Hanzomon,A0860T,0,Tobu
Hanzomon,A0862T,0,Tobu
Hanzomon,A0837K,0,Tokyu
Hanzomon,B0911K,0,Tokyu
Hanzomon,B0828K,0,Tokyu
Hanzomon,B0907K,0,Tokyu
Hanzomon,B0987S,0,TokyoMetro
Hanzomon,B0954T,0,Tobu
Hanzomon,B0851S,0,TokyoMetro
Hanzomon,B0969S,0,TokyoMetro
Hanzomon,B0975S,0,TokyoMetro
Hanzomon,B0993S,0,TokyoMetro
Hanzomon,B0825K,0,Tokyu
Hanzomon,B0927K,0,Tokyu
Chiyoda,A0996S4,0,TokyoMetro
Chiyoda,A1039S,0,TokyoMetro
Chiyoda,A0911S,0,TokyoMetro
Chiyoda,A0953E,0,Odakyu
Chiyoda,A0919K,0,JR-East
Chiyoda,A0901E,0,Odakyu
Chiyoda,A0931K,0,JR-East
Chiyoda,A0943S,0,TokyoMetro
Chiyoda,A0949E,0,Odakyu
Chiyoda,A0905K,0,JR-East
Chiyoda,A0945E,0,Odakyu
Chiyoda,A0845S,0,TokyoMetro
Chiyoda,A0933S,0,TokyoMetro
Chiyoda,B0909K,0,JR-East
Chiyoda,B0929S,0,TokyoMetro
Chiyoda,B0903K,0,JR-East
Chiyoda,B0908S,0,TokyoMetro
Chiyoda,B0917S,0,TokyoMetro
Chiyoda,B0947S,0,TokyoMetro
Chiyoda,B0825K,0,JR-East
Chiyoda,B0941E,0,Odakyu
Chiyoda,B0927S,0,TokyoMetro
Chiyoda,B0923S,0,TokyoMetro
Chiyoda,B0905S,0,TokyoMetro
Chiyoda,B0851E,0,Odakyu
Marunouchi,A0929,0,TokyoMetro
Marunouchi,A1085,0,TokyoMetro
Marunouchi,A0959,0,TokyoMetro
Marunouchi,A0945,0,TokyoMetro
Marunouchi,A0981,0,TokyoMetro
Marunouchi,A0941,0,TokyoMetro
Marunouchi,A0925,0,TokyoMetro
Marunouchi,A0977,0,TokyoMetro
Marunouchi,A0947,0,TokyoMetro
Marunouchi,A0975,0,TokyoMetro
Marunouchi,A0911,0,TokyoMetro
Marunouchi,A0983,0,TokyoMetro
Marunouchi,A0973,0,TokyoMetro
Marunouchi,A0923,0,TokyoMetro
Marunouchi,A09323,0,TokyoMetro
Marunouchi,A0921,0,TokyoMetro
Marunouchi,A0979,0,TokyoMetro
Marunouchi,A0969,0,TokyoMetro
Marunouchi,A0903,0,TokyoMetro
Marunouchi,B10341,0,TokyoMetro
Marunouchi,B09383,0,TokyoMetro
Marunouchi,B0919,0,TokyoMetro
Marunouchi,B0965,0,TokyoMetro
Marunouchi,B0917,0,TokyoMetro
Marunouchi,B0971,0,TokyoMetro
Marunouchi,B0901,0,TokyoMetro
Marunouchi,B0943,0,TokyoMetro
Marunouchi,B0915,0,TokyoMetro
Marunouchi,B0997,0,TokyoMetro
Marunouchi,B0953,0,TokyoMetro
Marunouchi,B0905,0,TokyoMetro
Marunouchi,B0995,0,TokyoMetro
Marunouchi,B0993,0,TokyoMetro
Marunouchi,B0933,0,TokyoMetro
Marunouchi,B0963,0,TokyoMetro
Marunouchi,B0991,0,TokyoMetro
Marunouchi,B0913,0,TokyoMetro
Marunouchi,B0931,0,TokyoMetro
Marunouchi,B0961,0,TokyoMetro
Fukutoshin,A0919T,0,Tobu
Fukutoshin,A0904K,0,Tokyu
Fukutoshin,A0829S,0,TokyoMetro
Fukutoshin,A0913K,0,Tokyu
Fukutoshin,A0902S,0,TokyoMetro
Fukutoshin,A0928K,0,Tokyu
Fukutoshin,A0910K,0,Tokyu
Fukutoshin,B0934M,0,Seibu
Fukutoshin,B0951K,0,Tokyu
Fukutoshin,B0932M,0,Seibu
Fukutoshin,B0827K,0,Tokyu
Fukutoshin,B0857S,0,TokyoMetro
Fukutoshin,B0887S,0,TokyoMetro
Fukutoshin,B0811T,0,Tobu
Fukutoshin,B0824K,0,Tokyu
Namboku,A0939T,0,Toei
Namboku,A0994M,0,SaitamaRailway
Namboku,A0944S,0,TokyoMetro
Namboku,A0908K,0,Tokyu
Namboku,A0984M,0,SaitamaRailway
Namboku,A0934S,0,TokyoMetro
Namboku,A0912K,0,Tokyu
Namboku,A0864S,0,TokyoMetro
Namboku,B0940S,0,TokyoMetro
Namboku,B0902K,0,Tokyu
Namboku,B0914K,0,Tokyu
Namboku,B0920K,0,Tokyu
Namboku,B0932S,0,TokyoMetro
Namboku,B0936S,0,TokyoMetro
Namboku,B0910K,0,Tokyu
Namboku,B0903K,0,Tokyu
Namboku,B0986M,0,SaitamaRailway
Tozai,A1069S,0,TokyoMetro
Tozai,A0917S,0,TokyoMetro
Tozai,A0964T,0,ToyoRapidRailway
Tozai,A0953S,0,TokyoMetro
Tozai,A0943S,0,TokyoMetro
Tozai,A0927S,0,TokyoMetro
Tozai,A0951S,0,TokyoMetro
Tozai,A0993S,0,TokyoMetro
Tozai,A0941S,0,TokyoMetro
Tozai,A0945S,0,TokyoMetro
Tozai,A0965S,0,TokyoMetro
Tozai,A0991S,0,TokyoMetro
Tozai,A0949S,0,TokyoMetro
Tozai,A0957S,0,TokyoMetro
Tozai,A0931S,0,TokyoMetro
Tozai,A0983S,0,TokyoMetro
Tozai,A0985S,0,TokyoMetro
Tozai,A0959S,0,TokyoMetro
Tozai,A0911K,0,JR-East
Tozai,A0960T,0,ToyoRapidRailway
Tozai,B1021S,0,TokyoMetro
Tozai,B0954T,0,ToyoRapidRailway
Tozai,B0933S,0,TokyoMetro
Tozai,B0971S,0,TokyoMetro
Tozai,B0903K,0,JR-East
Tozai,B0975S,0,TokyoMetro
Tozai,B0977S,0,TokyoMetro
Tozai,B0950T,0,ToyoRapidRailway
Tozai,B0915S,0,TokyoMetro
Tozai,B0939S,0,TokyoMetro
Tozai,B0919S,0,TokyoMetro
Tozai,B0947S,0,TokyoMetro
Tozai,B0997S,0,TokyoMetro
Tozai,B0861S,0,TokyoMetro
Tozai,B0867S,0,TokyoMetro
Tozai,B0813S,0,TokyoMetro
Yurakucho,A0910M,0,Seibu
Yurakucho,A0967S,0,TokyoMetro
Yurakucho,A0979S,0,TokyoMetro
Yurakucho,A0939S,0,TokyoMetro
Yurakucho,A0907T,0,Tobu
Yurakucho,A0975S,0,TokyoMetro
Yurakucho,A0916M,0,Seibu
Yurakucho,A0801T,0,Tobu
Yurakucho,A0945S,0,TokyoMetro
Yurakucho,B0935S,0,TokyoMetro
Yurakucho,B0906M,0,Seibu
Yurakucho,B0920M,0,Seibu
Yurakucho,B0927S,0,TokyoMetro
Yurakucho,B0903T,0,Tobu
Yurakucho,B0921S,0,TokyoMetro
Yurakucho,B0917T,0,Tobu
Yurakucho,B0912M,0,Seibu
Yurakucho,B0951S,0,TokyoMetro
Yurakucho,B0933S,0,TokyoMetro
Yurakucho,B0931S,0,TokyoMetro
Yurakucho,B0915T,0,Tobu
Ginza,A0927,0,TokyoMetro
Ginza,A0953,0,TokyoMetro
Ginza,A0925,0,TokyoMetro
Ginza,A0959,0,TokyoMetro
Ginza,A0923,0,TokyoMetro
Ginza,A0903,0,TokyoMetro
Ginza,A0921,0,TokyoMetro
Ginza,A0957,0,TokyoMetro
Ginza,A0919,0,TokyoMetro
Ginza,A0967,0,TokyoMetro
Ginza,A0955,0,TokyoMetro
Ginza,A0917,0,TokyoMetro
Ginza,A0945,0,TokyoMetro
Ginza,B0909,0,TokyoMetro
Ginza,B0941,0,TokyoMetro
Ginza,B0947,0,TokyoMetro
Ginza,B0951,0,TokyoMetro
Ginza,B0915,0,TokyoMetro
Ginza,B0939,0,TokyoMetro
Ginza,B0911,0,TokyoMetro
Ginza,B0963,0,TokyoMetro
Ginza,B0935,0,TokyoMetro
Ginza,B0901,0,TokyoMetro
Ginza,B0969,0,TokyoMetro
Ginza,B0931,0,TokyoMetro
Ginza,B0913,0,TokyoMetro
Ginza,B0961,0,TokyoMetro
Hibiya,A0919T,0,Tobu
Hibiya,A0905T,0,Tobu
Hibiya,A0948S,0,TokyoMetro
Hibiya,A0910S,0,TokyoMetro
Hibiya,A0964S,0,TokyoMetro
Hibiya,A0916S,0,TokyoMetro
Hibiya,A0837T,0,Tobu
Hibiya,A0925T,0,Tobu
Hibiya,A0872S,0,TokyoMetro
Hibiya,A0952S,0,TokyoMetro
Hibiya,A0807T,0,Tobu
Hibiya,A0926S,0,TokyoMetro
Hibiya,A0902S,0,TokyoMetro
Hibiya,B0950S,0,TokyoMetro
Hibiya,B0938S,0,TokyoMetro
Hibiya,B0917T,0,Tobu
Hibiya,B0958S,0,TokyoMetro
Hibiya,B0935T,0,Tobu
Hibiya,B0944S,0,TokyoMetro
Hibiya,B0934S,0,TokyoMetro
Hibiya,B0906S,0,TokyoMetro
Hibiya,B0913T,0,Tobu
Hibiya,B0954S,0,TokyoMetro
Hibiya,B0933T,0,Tobu
Hibiya,B0911T,0,Tobu
Hibiya,B0968S,0,TokyoMetro
Hibiya,B0909T,0,Tobu
Hibiya,B0931T,0,Tobu
Hibiya,B0961S,0,TokyoMetro
Hibiya,B0928S,0,TokyoMetro
Hibiya,B0966S,0,TokyoMetro
Hanzomon,A1080T,0,Tobu
Hanzomon,A1003K,0,Tokyu
Hanzomon,A0933K,0,Tokyu
Hanzomon,A0974T,0,Tobu
Hanzomon,A1002K,0,Tokyu
Hanzomon,A0991S,0,TokyoMetro
Hanzomon,A0904K,0,Tokyu
Hanzomon,A0924K,0,Tokyu
Hanzomon,B1116K,0,Tokyu
Hanzomon,B0922K,0,Tokyu
Hanzomon,B1089S,0,TokyoMetro
Hanzomon,B0932K,0,Tokyu
Hanzomon,B1072T,0,Tobu
Hanzomon,B1077S,0,TokyoMetro
Hanzomon,B0919K,0,Tokyu
Hanzomon,B1068T,0,Tobu
Hanzomon,B1064T,0,Tobu
Chiyoda,A1098S3,0,TokyoMetro
Chiyoda,A1145E,0,Odakyu
Chiyoda,A1015S,0,TokyoMetro
Chiyoda,A1029S,0,TokyoMetro
Chiyoda,A1001K,0,JR-East
Chiyoda,A1043S,0,TokyoMetro
Chiyoda,A1029K,0,JR-East
Chiyoda,A1051S,0,TokyoMetro
Chiyoda,A0933K,0,JR-East
Chiyoda,A1025K,0,JR-East
Chiyoda,A0927K,0,JR-East
Chiyoda,B1005S,0,TokyoMetro
Chiyoda,B1053S,0,TokyoMetro
Chiyoda,B1039S,0,TokyoMetro
Chiyoda,B1053E,0,Odakyu
Chiyoda,B1019K,0,JR-East
Chiyoda,B0913S,0,TokyoMetro
Chiyoda,B1031K,0,JR-East
Chiyoda,B1005K,0,JR-East
Chiyoda,B1096S4,0,TokyoMetro
Marunouchi,A1169,0,TokyoMetro
Marunouchi,A1003,0,TokyoMetro
Marunouchi,A1019,0,TokyoMetro
Marunouchi,A1065,0,TokyoMetro
Marunouchi,A1017,0,TokyoMetro
Marunouchi,A1071,0,TokyoMetro
Marunouchi,A1043,0,TokyoMetro
Marunouchi,A1015,0,TokyoMetro
Marunouchi,A1053,0,TokyoMetro
Marunouchi,A1005,0,TokyoMetro
Marunouchi,A10343,0,TokyoMetro
Marunouchi,A1033,0,TokyoMetro
Marunouchi,A1013,0,TokyoMetro
Marunouchi,A1091,0,TokyoMetro
Marunouchi,B11381,0,TokyoMetro
Marunouchi,B10323,0,TokyoMetro
Marunouchi,B1131,0,TokyoMetro
Marunouchi,B1061,0,TokyoMetro
Marunouchi,B1085,0,TokyoMetro
Marunouchi,B1059,0,TokyoMetro
Marunouchi,B1081,0,TokyoMetro
Marunouchi,B1025,0,TokyoMetro
Marunouchi,B1047,0,TokyoMetro
Marunouchi,B1029,0,TokyoMetro
Marunouchi,B1075,0,TokyoMetro
Marunouchi,B1083,0,TokyoMetro
Marunouchi,B1073,0,TokyoMetro
Marunouchi,B1021,0,TokyoMetro
Marunouchi,B1079,0,TokyoMetro
Fukutoshin,A1089S,0,TokyoMetro
Fukutoshin,A1020M,0,Seibu
Fukutoshin,A1013S,0,TokyoMetro
Fukutoshin,A1065S,0,TokyoMetro
Fukutoshin,A1009K,0,Tokyu
Fukutoshin,A1016K,0,Tokyu
Fukutoshin,A1027K,0,Tokyu
Fukutoshin,A1058K,0,Tokyu
Fukutoshin,B1083S,0,TokyoMetro
Fukutoshin,B1019K,0,Tokyu
Fukutoshin,B0915S,0,TokyoMetro
Fukutoshin,B1026K,0,Tokyu
Fukutoshin,B1052K,0,Tokyu
Fukutoshin,B0922K,0,Tokyu
Namboku,A1091T,0,Toei
Namboku,A1086M,0,SaitamaRailway
Namboku,A1060S,0,TokyoMetro
Namboku,A1038S,0,TokyoMetro
Namboku,A1040S,0,TokyoMetro
Namboku,A1002K,0,Tokyu
Namboku,A1056S,0,TokyoMetro
Namboku,A0996M,0,SaitamaRailway
Namboku,B1012K,0,Tokyu
Namboku,B1008K,0,Tokyu
Namboku,B1082M,0,SaitamaRailway
Namboku,B1034S,0,TokyoMetro
Namboku,B1080M,0,SaitamaRailway
Namboku,B1004K,0,Tokyu
Namboku,B1071T,0,Toei
Tozai,A1099S,0,TokyoMetro
Tozai,A1039S,0,TokyoMetro
Tozai,A1071S,0,TokyoMetro
Tozai,A1054T,0,ToyoRapidRailway
Tozai,A1003K,0,JR-East
Tozai,A1067S,0,TokyoMetro
Tozai,A1050T,0,ToyoRapidRailway
Tozai,A1061S,0,TokyoMetro
Tozai,A1095S,0,TokyoMetro
Tozai,A1047S,0,TokyoMetro
Tozai,A1019S,0,TokyoMetro
Tozai,B1169S,0,TokyoMetro
Tozai,B1063S,0,TokyoMetro
Tozai,B1083S,0,TokyoMetro
Tozai,B1027S,0,TokyoMetro
Tozai,B1041S,0,TokyoMetro
Tozai,B1057S,0,TokyoMetro
Tozai,B1087S,0,TokyoMetro
Tozai,B1085S,0,TokyoMetro
Tozai,B0956T,0,ToyoRapidRailway
Tozai,B1081S,0,TokyoMetro
Tozai,B1011K,0,JR-East
Tozai,B1021S,0,TokyoMetro
Yurakucho,A1035S,0,TokyoMetro
Yurakucho,A1003T,0,Tobu
Yurakucho,A1091S,0,TokyoMetro
Yurakucho,A1023S,0,TokyoMetro
Yurakucho,A1017T,0,Tobu
Yurakucho,A1051S,0,TokyoMetro
Yurakucho,A1031S,0,TokyoMetro
Yurakucho,A0995S,0,TokyoMetro
Yurakucho,A1053S,0,TokyoMetro
Yurakucho,B1181S,0,TokyoMetro
Yurakucho,B1010M,0,Seibu
Yurakucho,B1067S,0,TokyoMetro
Yurakucho,B1079S,0,TokyoMetro
Yurakucho,B1063S,0,TokyoMetro
Yurakucho,B1039S,0,TokyoMetro
Yurakucho,B1007T,0,Tobu
Yurakucho,B1075S,0,TokyoMetro
Yurakucho,B1016M,0,Seibu
Yurakucho,B1001T,0,Tobu
Yurakucho,B1045S,0,TokyoMetro
Ginza,A1021,0,TokyoMetro
Ginza,A1057,0,TokyoMetro
Ginza,A1019,0,TokyoMetro
Ginza,A1067,0,TokyoMetro
Ginza,A1055,0,TokyoMetro
Ginza,A1017,0,TokyoMetro
Ginza,A1045,0,TokyoMetro
Ginza,A1049,0,TokyoMetro
Ginza,A1009,0,TokyoMetro
Ginza,A1041,0,TokyoMetro
Ginza,A1047,0,TokyoMetro
Ginza,A1051,0,TokyoMetro
Ginza,A1015,0,TokyoMetro
Ginza,B1063,0,TokyoMetro
Ginza,B1035,0,TokyoMetro
Ginza,B1001,0,TokyoMetro
Ginza,B1069,0,TokyoMetro
Ginza,B1031,0,TokyoMetro
Ginza,B1061,0,TokyoMetro
Ginza,B1027,0,TokyoMetro
Ginza,B1053,0,TokyoMetro
Ginza,B1025,0,TokyoMetro
Ginza,B1059,0,TokyoMetro
Ginza,B1023,0,TokyoMetro
Ginza,B1003,0,TokyoMetro
Hibiya,A0915T,0,Tobu
Hibiya,A1038S,0,TokyoMetro
Hibiya,A1027T,0,Tobu
Hibiya,A1017T,0,Tobu
Hibiya,A1021T,0,Tobu
Hibiya,A1034S,0,TokyoMetro
Hibiya,A0912S,0,TokyoMetro
Hibiya,A1033T,0,Tobu
Hibiya,A0922S,0,TokyoMetro
Hibiya,B1008S,0,TokyoMetro
Hibiya,B1040S,0,TokyoMetro
Hibiya,B1019T,0,Tobu
Hibiya,B1005T,0,Tobu
Hibiya,B1010S,0,TokyoMetro
Hibiya,B1064S,0,TokyoMetro
Hibiya,B1016S,0,TokyoMetro
Hibiya,B1037T,0,Tobu
Hibiya,B1072S,0,TokyoMetro
Hibiya,B1052S,0,TokyoMetro
Hibiya,B1007T,0,Tobu
Hanzomon,A1154T,0,Tobu
Hanzomon,A1169S,0,TokyoMetro
Hanzomon,A1093S,0,TokyoMetro
Hanzomon,A1175S,0,TokyoMetro
Hanzomon,A1050T,0,Tobu
Hanzomon,A1052T,0,Tobu
Hanzomon,A1082T,0,Tobu
Hanzomon,B1157S,0,TokyoMetro
Hanzomon,B1106K,0,Tokyu
Hanzomon,B1005K,0,Tokyu
Hanzomon,B1178T,0,Tobu
Hanzomon,B1031K,0,Tokyu
Hanzomon,B1180T,0,Tobu
Hanzomon,B1030K,0,Tokyu
Hanzomon,B1174T,0,Tobu
Chiyoda,A1198S3,0,TokyoMetro
Chiyoda,A1251S,0,TokyoMetro
Chiyoda,A1145S,0,TokyoMetro
Chiyoda,A1125K,0,JR-East
Chiyoda,A1109K,0,JR-East
Chiyoda,A1105S,0,TokyoMetro
Chiyoda,A1103K,0,JR-East
Chiyoda,A1139S,0,TokyoMetro
Chiyoda,A1017S,0,TokyoMetro
Chiyoda,A1119K,0,JR-East
Chiyoda,A1041E,0,Odakyu
Chiyoda,B1131K,0,JR-East
Chiyoda,B1115K,0,JR-East
Chiyoda,B1145E,0,Odakyu
Chiyoda,B1133S,0,TokyoMetro
Chiyoda,B1129S,0,TokyoMetro
Chiyoda,B1101K,0,JR-East
Chiyoda,B1143S,0,TokyoMetro
Chiyoda,B1007S,0,TokyoMetro
Chiyoda,B1196S3,0,TokyoMetro
Marunouchi,A1271,0,TokyoMetro
Marunouchi,A1131,0,TokyoMetro
Marunouchi,A1161,0,TokyoMetro
Marunouchi,A1185,0,TokyoMetro
Marunouchi,A1159,0,TokyoMetro
Marunouchi,A1193,0,TokyoMetro
Marunouchi,A1181,0,TokyoMetro
Marunouchi,A1125,0,TokyoMetro
Marunouchi,A1147,0,TokyoMetro
Marunouchi,A1129,0,TokyoMetro
Marunouchi,A12381,0,TokyoMetro
Marunouchi,A1183,0,TokyoMetro
Marunouchi,A1173,0,TokyoMetro
Marunouchi,A11323,0,TokyoMetro
Marunouchi,B11343,0,TokyoMetro
Marunouchi,B1221,0,TokyoMetro
Marunouchi,B1179,0,TokyoMetro
Marunouchi,B1103,0,TokyoMetro
Marunouchi,B1119,0,TokyoMetro
Marunouchi,B1165,0,TokyoMetro
Marunouchi,B1117,0,TokyoMetro
Marunouchi,B1143,0,TokyoMetro
Marunouchi,B1115,0,TokyoMetro
Marunouchi,B1169,0,TokyoMetro
Marunouchi,B1153,0,TokyoMetro
Marunouchi,B1105,0,TokyoMetro
Marunouchi,B1113,0,TokyoMetro
Fukutoshin,A1187S,0,TokyoMetro
Fukutoshin,A1115S,0,TokyoMetro
Fukutoshin,A1119K,0,Tokyu
Fukutoshin,A1132M,0,Seibu
Fukutoshin,A1126K,0,Tokyu
Fukutoshin,A1111K,0,Tokyu
Fukutoshin,A1122K,0,Tokyu
Fukutoshin,B1101K,0,Tokyu
Fukutoshin,B1124M,0,Seibu
Fukutoshin,B1101S,0,TokyoMetro
Fukutoshin,B1012K,0,Tokyu
Fukutoshin,B1013K,0,Tokyu
Fukutoshin,B1119T,0,Tobu
Fukutoshin,B1010K,0,Tokyu
Namboku,A1167T,0,Toei
Namboku,A1246S,0,TokyoMetro
Namboku,A1142S,0,TokyoMetro
Namboku,A1170S,0,TokyoMetro
Namboku,A1188M,0,SaitamaRailway
Namboku,A1112K,0,Tokyu
Namboku,A1108K,0,Tokyu
Namboku,A1168S,0,TokyoMetro
Namboku,B1156S,0,TokyoMetro
Namboku,B1138S,0,TokyoMetro
Namboku,B1106K,0,Tokyu
Namboku,B1102K,0,Tokyu
Namboku,B1110K,0,Tokyu
Namboku,B1196M,0,SaitamaRailway
Namboku,B1143T,0,Toei
Tozai,A1191S,0,TokyoMetro
Tozai,A1269S,0,TokyoMetro
Tozai,A1185S,0,TokyoMetro
Tozai,A1127S,0,TokyoMetro
Tozai,A1183S,0,TokyoMetro
Tozai,A1111K,0,JR-East
Tozai,A1157S,0,TokyoMetro
Tozai,A1187S,0,TokyoMetro
Tozai,A1133S,0,TokyoMetro
Tozai,A1156T,0,ToyoRapidRailway
Tozai,A1075S,0,TokyoMetro
Tozai,A1181S,0,TokyoMetro
Tozai,B1221S,0,TokyoMetro
Tozai,B1139S,0,TokyoMetro
Tozai,B1119S,0,TokyoMetro
Tozai,B1171S,0,TokyoMetro
Tozai,B1103K,0,JR-East
Tozai,B1167S,0,TokyoMetro
Tozai,B1164T,0,ToyoRapidRailway
Tozai,B1161S,0,TokyoMetro
Tozai,B1195S,0,TokyoMetro
Tozai,B1151S,0,TokyoMetro
Tozai,B1147S,0,TokyoMetro
Yurakucho,A1179S,0,TokyoMetro
Yurakucho,A1167S,0,TokyoMetro
Yurakucho,A1121S,0,TokyoMetro
Yurakucho,A1143S,0,TokyoMetro
Yurakucho,A1145S,0,TokyoMetro
Yurakucho,A1175S,0,TokyoMetro
Yurakucho,A1055S,0,TokyoMetro
Yurakucho,A1069S,0,TokyoMetro
Yurakucho,A1027S,0,TokyoMetro
Yurakucho,B1235S,0,TokyoMetro
Yurakucho,B1149S,0,TokyoMetro
Yurakucho,B1191S,0,TokyoMetro
Yurakucho,B1123S,0,TokyoMetro
Yurakucho,B1151S,0,TokyoMetro
Yurakucho,B1117T,0,Tobu
Yurakucho,B1173S,0,TokyoMetro
Yurakucho,B1131S,0,TokyoMetro
Yurakucho,B1195S,0,TokyoMetro
Ginza,A1145,0,TokyoMetro
Ginza,A1217,0,TokyoMetro
Ginza,A1149,0,TokyoMetro
Ginza,A1109,0,TokyoMetro
Ginza,A1141,0,TokyoMetro
Ginza,A1147,0,TokyoMetro
Ginza,A1151,0,TokyoMetro
Ginza,A1115,0,TokyoMetro
Ginza,A1139,0,TokyoMetro
Ginza,A1163,0,TokyoMetro
Ginza,A1135,0,TokyoMetro
Ginza,A1101,0,TokyoMetro
Ginza,A1169,0,TokyoMetro
Ginza,B1127,0,TokyoMetro
Ginza,B1153,0,TokyoMetro
Ginza,B1125,0,TokyoMetro
Ginza,B1159,0,TokyoMetro
Ginza,B1123,0,TokyoMetro
Ginza,B1103,0,TokyoMetro
Ginza,B1121,0,TokyoMetro
Ginza,B1157,0,TokyoMetro
Ginza,B1119,0,TokyoMetro
Ginza,B1167,0,TokyoMetro
Ginza,B1155,0,TokyoMetro
Hibiya,A1029T,0,Tobu
Hibiya,A1131T,0,Tobu
Hibiya,A1014S,0,TokyoMetro
Hibiya,A1140S,0,TokyoMetro
Hibiya,A1024S,0,TokyoMetro
Hibiya,A1105T,0,Tobu
Hibiya,A1023T,0,Tobu
Hibiya,A1116S,0,TokyoMetro
Hibiya,A1060S,0,TokyoMetro
Hibiya,B1166S,0,TokyoMetro
Hibiya,B1102S,0,TokyoMetro
Hibiya,B1115T,0,Tobu
Hibiya,B1138S,0,TokyoMetro
Hibiya,B1127T,0,Tobu
Hibiya,B1117T,0,Tobu
Hibiya,B1121T,0,Tobu
Hibiya,B1134S,0,TokyoMetro
Hibiya,B1112S,0,TokyoMetro
