line,train_num,delay,trainowner
Hanzomon,A1913K,0,Tokyu
Hanzomon,A1921K,0,Tokyu
Hanzomon,A1930K,0,Tokyu
Hanzomon,A1962T,0,Tobu
Hanzomon,A1969S,0,TokyoMetro
Hanzomon,B2014K,0,Tokyu
Hanzomon,B1964T,0,Tobu
Hanzomon,B2034K,0,Tokyu
Hanzomon,B2063S,0,TokyoMetro
Hanzomon,B1977S,0,TokyoMetro
Hanzomon,B2005K,0,Tokyu
Hanzomon,B2007K,0,Tokyu
Hanzomon,B1925K,0,Tokyu
Hanzomon,B2082T,0,Tobu
Hanzomon,B2008K,0,Tokyu
Hanzomon,B1957S,0,TokyoMetro
Hanzomon,B2033K,0,Tokyu
Chiyoda,A2098S3,0,TokyoMetro
Chiyoda,A2096S3,0,TokyoMetro
Chiyoda,A2003S,0,TokyoMetro
Chiyoda,A2041S,0,TokyoMetro
Chiyoda,A2025K,0,JR-East
Chiyoda,A1943E,0,Odakyu
Chiyoda,A1947E,0,Odakyu
Chiyoda,A1915S,0,TokyoMetro
Chiyoda,A1921K,0,JR-East
Chiyoda,A1945E,0,Odakyu
Chiyoda,A2013E,0,Odakyu
Chiyoda,B2007S,0,TokyoMetro
Chiyoda,B2027S,0,TokyoMetro
Chiyoda,B1903K,0,JR-East
Chiyoda,B2057E,0,Odakyu
Chiyoda,B2033K,0,JR-East
Chiyoda,B2027K,0,JR-East
Chiyoda,B2031K,0,JR-East
Chiyoda,B2015K,0,JR-East
Marunouchi,A2013,0,TokyoMetro
Marunouchi,A2087,0,TokyoMetro
Marunouchi,A2025,0,TokyoMetro
Marunouchi,A2031,0,TokyoMetro
Marunouchi,A2069,0,TokyoMetro
Marunouchi,A2049,0,TokyoMetro
Marunouchi,A2073,0,TokyoMetro
Marunouchi,A2021,0,TokyoMetro
Marunouchi,A2027,0,TokyoMetro
Marunouchi,A2093,0,TokyoMetro
Marunouchi,A2071,0,TokyoMetro
Marunouchi,A2011,0,TokyoMetro
Marunouchi,A1919,0,TokyoMetro
Marunouchi,A1965,0,TokyoMetro
Marunouchi,A1985,0,TokyoMetro
Marunouchi,A1979,0,TokyoMetro
Marunouchi,A20342,0,TokyoMetro
Marunouchi,B20383,0,TokyoMetro
Marunouchi,B20362,0,TokyoMetro
Marunouchi,B2035,0,TokyoMetro
Marunouchi,B2051,0,TokyoMetro
Marunouchi,B2047,0,TokyoMetro
Marunouchi,B2067,0,TokyoMetro
Marunouchi,B2029,0,TokyoMetro
Marunouchi,B2033,0,TokyoMetro
Marunouchi,B2059,0,TokyoMetro
Marunouchi,B2017,0,TokyoMetro
Marunouchi,B2057,0,TokyoMetro
Marunouchi,B2039,0,TokyoMetro
Marunouchi,B2061,0,TokyoMetro
Marunouchi,B2005,0,TokyoMetro
Marunouchi,B1975,0,TokyoMetro
Marunouchi,B2063,0,TokyoMetro
Marunouchi,B1981,0,TokyoMetro
Fukutoshin,A2004M,0,Seibu
Fukutoshin,A2021S,0,TokyoMetro
Fukutoshin,A2019S,0,TokyoMetro
Fukutoshin,A1951K,0,Tokyu
Fukutoshin,A2002S,0,TokyoMetro
Fukutoshin,A2008M,0,Seibu
Fukutoshin,A1969S,0,TokyoMetro
Fukutoshin,A1912K,0,Tokyu
Fukutoshin,B1945S,0,TokyoMetro
Fukutoshin,B1935S,0,TokyoMetro
Fukutoshin,B1905K,0,Tokyu
Fukutoshin,B1911K,0,Tokyu
Fukutoshin,B1953K,0,Tokyu
Fukutoshin,B1911S,0,TokyoMetro
Fukutoshin,B1909T,0,Tobu
Namboku,A2058S,0,TokyoMetro
Namboku,A2090M,0,SaitamaRailway
Namboku,A2066S,0,TokyoMetro
Namboku,A1952S,0,TokyoMetro
Namboku,A1982M,0,SaitamaRailway
Namboku,A2070S,0,TokyoMetro
Namboku,B2092M,0,SaitamaRailway
Namboku,B2048S,0,TokyoMetro
Namboku,B2094M,0,SaitamaRailway
Namboku,B1986M,0,SaitamaRailway
Namboku,B2032S,0,TokyoMetro
Namboku,B1984M,0,SaitamaRailway
Namboku,B1913K,0,Tokyu
Namboku,B1905K,0,Tokyu
Tozai,A2045S,0,TokyoMetro
Tozai,A2050T,0,ToyoRapidRailway
Tozai,A2051S,0,TokyoMetro
Tozai,A2056T,0,ToyoRapidRailway
Tozai,A2029S,0,TokyoMetro
Tozai,A2087S,0,TokyoMetro
Tozai,A2064T,0,ToyoRapidRailway
Tozai,A2015S,0,TokyoMetro
Tozai,A1907K,0,JR-East
Tozai,A2063S,0,TokyoMetro
Tozai,A1966T,0,ToyoRapidRailway
Tozai,A2043S,0,TokyoMetro
Tozai,A1913S,0,TokyoMetro
Tozai,A1903K,0,JR-East
Tozai,A1921S,0,TokyoMetro
Tozai,B2027S,0,TokyoMetro
Tozai,B2009K,0,JR-East
Tozai,B2091S,0,TokyoMetro
Tozai,B2071S,0,TokyoMetro
Tozai,B2099S,0,TokyoMetro
Tozai,B1961S,0,TokyoMetro
Tozai,B2067S,0,TokyoMetro
Tozai,B1969S,0,TokyoMetro
Tozai,B2068T,0,ToyoRapidRailway
Tozai,B1958T,0,ToyoRapidRailway
Tozai,B1985S,0,TokyoMetro
Tozai,B1933S,0,TokyoMetro
Tozai,B1949S,0,TokyoMetro
Tozai,B1919S,0,TokyoMetro
Tozai,B1954T,0,ToyoRapidRailway
Yurakucho,A2095S,0,TokyoMetro
Yurakucho,A2027S,0,TokyoMetro
Yurakucho,A1923S,0,TokyoMetro
Yurakucho,A2023T,0,Tobu
Yurakucho,A1918M,0,Seibu
Yurakucho,A1951S,0,TokyoMetro
Yurakucho,A1936M,0,Seibu
Yurakucho,B2093S,0,TokyoMetro
Yurakucho,B2049S,0,TokyoMetro
Yurakucho,B2014M,0,Seibu
Yurakucho,B2011T,0,Tobu
Yurakucho,B2031S,0,TokyoMetro
Yurakucho,B2043S,0,TokyoMetro
Yurakucho,B2075S,0,TokyoMetro
Yurakucho,B1930M,0,Seibu
Yurakucho,B1955S,0,TokyoMetro
Yurakucho,B1921T,0,Tobu
Ginza,A2015,0,TokyoMetro
Ginza,A2039,0,TokyoMetro
Ginza,A2035,0,TokyoMetro
Ginza,A2037,0,TokyoMetro
Ginza,A2031,0,TokyoMetro
Ginza,A2013,0,TokyoMetro
Ginza,A2061,0,TokyoMetro
Ginza,A2053,0,TokyoMetro
Ginza,A2025,0,TokyoMetro
Ginza,A2023,0,TokyoMetro
Ginza,B2043,0,TokyoMetro
Ginza,B2057,0,TokyoMetro
Ginza,B2019,0,TokyoMetro
Ginza,B2067,0,TokyoMetro
Ginza,B2055,0,TokyoMetro
Ginza,B2029,0,TokyoMetro
Ginza,B2045,0,TokyoMetro
Ginza,B2049,0,TokyoMetro
Ginza,B2009,0,TokyoMetro
Ginza,B2041,0,TokyoMetro
Ginza,B2033,0,TokyoMetro
Ginza,B2051,0,TokyoMetro
Hibiya,A1970S,0,TokyoMetro
Hibiya,A2003T,0,Tobu
Hibiya,A1937T,0,Tobu
Hibiya,A1926S,0,TokyoMetro
Hibiya,A1915T,0,Tobu
Hibiya,A1958S,0,TokyoMetro
Hibiya,A2034S,0,TokyoMetro
Hibiya,A1944S,0,TokyoMetro
Hibiya,A2066S,0,TokyoMetro
Hibiya,A1817T,0,Tobu
Hibiya,B2004S,0,TokyoMetro
Hibiya,B2011T,0,Tobu
Hibiya,B2005T,0,Tobu
Hibiya,B2056S,0,TokyoMetro
Hibiya,B2023T,0,Tobu
Hibiya,B2040S,0,TokyoMetro
Hibiya,B2028S,0,TokyoMetro
Hibiya,B2052S,0,TokyoMetro
Hibiya,B2001T,0,Tobu
Hibiya,B2072S,0,TokyoMetro
Hibiya,B1909T,0,Tobu
Hibiya,B1931T,0,Tobu
Hanzomon,A2036K,0,Tokyu
Hanzomon,A1968T,0,Tobu
Hanzomon,A1967S,0,TokyoMetro
Hanzomon,A1916K,0,Tokyu
Hanzomon,A1952T,0,Tobu
Hanzomon,A1912K,0,Tokyu
Hanzomon,A1913K,0,Tokyu
Hanzomon,A1921K,0,Tokyu
Hanzomon,A1930K,0,Tokyu
Hanzomon,A1962T,0,Tobu
Hanzomon,A1969S,0,TokyoMetro
Hanzomon,B2014K,0,Tokyu
Hanzomon,B1964T,0,Tobu
Hanzomon,B2034K,0,Tokyu
Hanzomon,B2063S,0,TokyoMetro
Hanzomon,B1977S,0,TokyoMetro
Hanzomon,B2005K,0,Tokyu
Hanzomon,B2007K,0,Tokyu
Hanzomon,B1925K,0,Tokyu
Hanzomon,B2082T,0,Tobu
Hanzomon,B2008K,0,Tokyu
Chiyoda,A2098S3,0,TokyoMetro
Chiyoda,A2035K,0,JR-East
Chiyoda,A2003S,0,TokyoMetro
Chiyoda,A2041S,0,TokyoMetro
Chiyoda,A2025K,0,JR-East
Chiyoda,A1943E,0,Odakyu
Chiyoda,A1947E,0,Odakyu
Chiyoda,A1915S,0,TokyoMetro
Chiyoda,A1921K,0,JR-East
Chiyoda,A1945E,0,Odakyu
Chiyoda,B2001K,0,JR-East
Chiyoda,B2007S,0,TokyoMetro
Chiyoda,B2027S,0,TokyoMetro
Chiyoda,B1903K,0,JR-East
Chiyoda,B2057E,0,Odakyu
Chiyoda,B2033K,0,JR-East
Chiyoda,B2027K,0,JR-East
Chiyoda,B2031K,0,JR-East
Chiyoda,B2096S3,0,TokyoMetro
Marunouchi,A2081,0,TokyoMetro
Marunouchi,A2013,0,TokyoMetro
Marunouchi,A2087,0,TokyoMetro
Marunouchi,A2025,0,TokyoMetro
Marunouchi,A2031,0,TokyoMetro
Marunouchi,A2069,0,TokyoMetro
Marunouchi,A2049,0,TokyoMetro
Marunouchi,A2073,0,TokyoMetro
Marunouchi,A2021,0,TokyoMetro
Marunouchi,A2027,0,TokyoMetro
Marunouchi,A2093,0,TokyoMetro
Marunouchi,A2071,0,TokyoMetro
Marunouchi,A2011,0,TokyoMetro
Marunouchi,A20363,0,TokyoMetro
Marunouchi,A1965,0,TokyoMetro
Marunouchi,A1985,0,TokyoMetro
Marunouchi,A1919,0,TokyoMetro
Marunouchi,B20343,0,TokyoMetro
Marunouchi,B20383,0,TokyoMetro
Marunouchi,B2079,0,TokyoMetro
Marunouchi,B2035,0,TokyoMetro
Marunouchi,B2051,0,TokyoMetro
Marunouchi,B2047,0,TokyoMetro
Marunouchi,B2067,0,TokyoMetro
Marunouchi,B2029,0,TokyoMetro
Marunouchi,B2033,0,TokyoMetro
Marunouchi,B2059,0,TokyoMetro
Marunouchi,B2017,0,TokyoMetro
Marunouchi,B2057,0,TokyoMetro
Marunouchi,B2039,0,TokyoMetro
Marunouchi,B2061,0,TokyoMetro
Marunouchi,B2005,0,TokyoMetro
Marunouchi,B1975,0,TokyoMetro
Marunouchi,B2063,0,TokyoMetro
Fukutoshin,A2004M,0,Seibu
Fukutoshin,A2019S,0,TokyoMetro
Fukutoshin,A2021S,0,TokyoMetro
Fukutoshin,A1951K,0,Tokyu
Fukutoshin,A2002S,0,TokyoMetro
Fukutoshin,A2008M,0,Seibu
Fukutoshin,A1969S,0,TokyoMetro
Fukutoshin,B1903K,0,Tokyu
Fukutoshin,B1935S,0,TokyoMetro
Fukutoshin,B1945S,0,TokyoMetro
Fukutoshin,B1905K,0,Tokyu
Fukutoshin,B1911K,0,Tokyu
Fukutoshin,B1953K,0,Tokyu
Fukutoshin,B1911S,0,TokyoMetro
Fukutoshin,B1909T,0,Tobu
Namboku,A2047T,0,Toei
Namboku,A2058S,0,TokyoMetro
Namboku,A2090M,0,SaitamaRailway
Namboku,A2066S,0,TokyoMetro
Namboku,A1952S,0,TokyoMetro
Namboku,A1982M,0,SaitamaRailway
Namboku,A2070S,0,TokyoMetro
Namboku,B2092M,0,SaitamaRailway
Namboku,B2048S,0,TokyoMetro
Namboku,B2094M,0,SaitamaRailway
Namboku,B1986M,0,SaitamaRailway
Namboku,B2032S,0,TokyoMetro
Namboku,B1984M,0,SaitamaRailway
Namboku,B1913K,0,Tokyu
Tozai,A2054T,0,ToyoRapidRailway
Tozai,A2019S,0,TokyoMetro
Tozai,A2045S,0,TokyoMetro
Tozai,A2050T,0,ToyoRapidRailway
Tozai,A2051S,0,TokyoMetro
Tozai,A2056T,0,ToyoRapidRailway
Tozai,A2029S,0,TokyoMetro
Tozai,A2087S,0,TokyoMetro
Tozai,A2064T,0,ToyoRapidRailway
Tozai,A2015S,0,TokyoMetro
Tozai,A1907K,0,JR-East
Tozai,A2063S,0,TokyoMetro
Tozai,A1966T,0,ToyoRapidRailway
Tozai,A1913S,0,TokyoMetro
Tozai,A2043S,0,TokyoMetro
Tozai,B2003K,0,JR-East
Tozai,B2027S,0,TokyoMetro
Tozai,B2009K,0,JR-East
Tozai,B2091S,0,TokyoMetro
Tozai,B2099S,0,TokyoMetro
Tozai,B2071S,0,TokyoMetro
Tozai,B1961S,0,TokyoMetro
Tozai,B2067S,0,TokyoMetro
Tozai,B1969S,0,TokyoMetro
Tozai,B2068T,0,ToyoRapidRailway
Tozai,B1958T,0,ToyoRapidRailway
Tozai,B1985S,0,TokyoMetro
Tozai,B1933S,0,TokyoMetro
Tozai,B1949S,0,TokyoMetro
Yurakucho,A2067S,0,TokyoMetro
Yurakucho,A2095S,0,TokyoMetro
Yurakucho,A2027S,0,TokyoMetro
Yurakucho,A1923S,0,TokyoMetro
Yurakucho,A2023T,0,Tobu
Yurakucho,A1918M,0,Seibu
Yurakucho,A1951S,0,TokyoMetro
Yurakucho,A1936M,0,Seibu
Yurakucho,B2039S,0,TokyoMetro
Yurakucho,B2002M,0,Seibu
Yurakucho,B2093S,0,TokyoMetro
Yurakucho,B2049S,0,TokyoMetro
Yurakucho,B2014M,0,Seibu
Yurakucho,B2011T,0,Tobu
Yurakucho,B2031S,0,TokyoMetro
Yurakucho,B2043S,0,TokyoMetro
Yurakucho,B2075S,0,TokyoMetro
Yurakucho,B1955S,0,TokyoMetro
Ginza,A2033,0,TokyoMetro
Ginza,A2015,0,TokyoMetro
Ginza,A2039,0,TokyoMetro
Ginza,A2035,0,TokyoMetro
Ginza,A2037,0,TokyoMetro
Ginza,A2031,0,TokyoMetro
Ginza,A2013,0,TokyoMetro
Ginza,A2061,0,TokyoMetro
Ginza,A2053,0,TokyoMetro
Ginza,A2025,0,TokyoMetro
Ginza,B2003,0,TokyoMetro
Ginza,B2043,0,TokyoMetro
Ginza,B2057,0,TokyoMetro
Ginza,B2019,0,TokyoMetro
Ginza,B2067,0,TokyoMetro
Ginza,B2055,0,TokyoMetro
Ginza,B2029,0,TokyoMetro
Ginza,B2045,0,TokyoMetro
Ginza,B2049,0,TokyoMetro
Ginza,B2009,0,TokyoMetro
Ginza,B2041,0,TokyoMetro
Hibiya,A2033T,0,Tobu
Hibiya,A2007T,0,Tobu
Hibiya,A1970S,0,TokyoMetro
Hibiya,A2003T,0,Tobu
Hibiya,A1937T,0,Tobu
Hibiya,A1926S,0,TokyoMetro
Hibiya,A1915T,0,Tobu
Hibiya,A1958S,0,TokyoMetro
Hibiya,A2034S,0,TokyoMetro
Hibiya,A1944S,0,TokyoMetro
Hibiya,A2066S,0,TokyoMetro
Hibiya,B2064S,0,TokyoMetro
Hibiya,B2004S,0,TokyoMetro
Hibiya,B2011T,0,Tobu
Hibiya,B2005T,0,Tobu
Hibiya,B2056S,0,TokyoMetro
Hibiya,B2023T,0,Tobu
Hibiya,B2040S,0,TokyoMetro
Hibiya,B2028S,0,TokyoMetro
Hibiya,B2052S,0,TokyoMetro
Hibiya,B2001T,0,Tobu
Hibiya,B2072S,0,TokyoMetro
Hibiya,B1909T,0,Tobu
Hanzomon,A1920K,0,Tokyu
Hanzomon,A2036K,0,Tokyu
Hanzomon,A1968T,0,Tobu
Hanzomon,A1967S,0,TokyoMetro
Hanzomon,A1916K,0,Tokyu
Hanzomon,A1952T,0,Tobu
Hanzomon,A1912K,0,Tokyu
Hanzomon,A1913K,0,Tokyu
Hanzomon,A1921K,0,Tokyu
Hanzomon,B2062T,0,Tobu
Hanzomon,B2030K,0,Tokyu
Hanzomon,B1983S,0,TokyoMetro
Hanzomon,B2014K,0,Tokyu
Hanzomon,B1964T,0,Tobu
Hanzomon,B2034K,0,Tokyu
Hanzomon,B2063S,0,TokyoMetro
Hanzomon,B1977S,0,TokyoMetro
Hanzomon,B2005K,0,Tokyu
Hanzomon,B2007K,0,Tokyu
Hanzomon,B1925K,0,Tokyu
Hanzomon,B2082T,0,Tobu
Chiyoda,A2096S4,0,TokyoMetro
Chiyoda,A2045S,0,TokyoMetro
Chiyoda,A2035K,0,JR-East
Chiyoda,A2003S,0,TokyoMetro
Chiyoda,A2041S,0,TokyoMetro
Chiyoda,A2025K,0,JR-East
Chiyoda,A1943E,0,Odakyu
Chiyoda,A1947E,0,Odakyu
Chiyoda,A1915S,0,TokyoMetro
Chiyoda,A1921K,0,JR-East
Chiyoda,B2045E,0,Odakyu
Chiyoda,B2001K,0,JR-East
Chiyoda,B2007S,0,TokyoMetro
Chiyoda,B2027S,0,TokyoMetro
Chiyoda,B1903K,0,JR-East
Chiyoda,B2057E,0,Odakyu
Chiyoda,B2033K,0,JR-East
Chiyoda,B2027K,0,JR-East
Chiyoda,B2098S4,0,TokyoMetro
Marunouchi,A2063,0,TokyoMetro
Marunouchi,A2075,0,TokyoMetro
Marunouchi,A2081,0,TokyoMetro
Marunouchi,A2013,0,TokyoMetro
Marunouchi,A2087,0,TokyoMetro
Marunouchi,A2025,0,TokyoMetro
Marunouchi,A2031,0,TokyoMetro
Marunouchi,A2069,0,TokyoMetro
Marunouchi,A2049,0,TokyoMetro
Marunouchi,A2073,0,TokyoMetro
Marunouchi,A2021,0,TokyoMetro
Marunouchi,A2027,0,TokyoMetro
Marunouchi,A20383,0,TokyoMetro
Marunouchi,A2093,0,TokyoMetro
Marunouchi,A2011,0,TokyoMetro
Marunouchi,A2071,0,TokyoMetro
Marunouchi,A20363,0,TokyoMetro
Marunouchi,B20343,0,TokyoMetro
Marunouchi,B2065,0,TokyoMetro
Marunouchi,B2085,0,TokyoMetro
Marunouchi,B2079,0,TokyoMetro
Marunouchi,B2035,0,TokyoMetro
Marunouchi,B2051,0,TokyoMetro
Marunouchi,B2047,0,TokyoMetro
Marunouchi,B2067,0,TokyoMetro
Marunouchi,B2029,0,TokyoMetro
Marunouchi,B2033,0,TokyoMetro
Marunouchi,B2059,0,TokyoMetro
Marunouchi,B2017,0,TokyoMetro
Marunouchi,B2057,0,TokyoMetro
Marunouchi,B2039,0,TokyoMetro
Marunouchi,B2061,0,TokyoMetro
Marunouchi,B2005,0,TokyoMetro
Fukutoshin,A2025K,0,Tokyu
Fukutoshin,A2004M,0,Seibu
Fukutoshin,A2019S,0,TokyoMetro
Fukutoshin,A2021S,0,TokyoMetro
Fukutoshin,A1951K,0,Tokyu
Fukutoshin,A2009K,0,Tokyu
Fukutoshin,A2002S,0,TokyoMetro
Fukutoshin,A2008M,0,Seibu
Fukutoshin,B2027K,0,Tokyu
Fukutoshin,B1903K,0,Tokyu
Fukutoshin,B1935S,0,TokyoMetro
Fukutoshin,B1945S,0,TokyoMetro
Fukutoshin,B1905K,0,Tokyu
Fukutoshin,B1953K,0,Tokyu
Fukutoshin,B1911S,0,TokyoMetro
Namboku,A2009K,0,Tokyu
Namboku,A2056S,0,TokyoMetro
Namboku,A2058S,0,TokyoMetro
Namboku,A2090M,0,SaitamaRailway
Namboku,A2066S,0,TokyoMetro
Namboku,A1952S,0,TokyoMetro
Namboku,A1982M,0,SaitamaRailway
Namboku,B2080M,0,SaitamaRailway
Namboku,B2092M,0,SaitamaRailway
Namboku,B2048S,0,TokyoMetro
Namboku,B2094M,0,SaitamaRailway
Namboku,B1986M,0,SaitamaRailway
Namboku,B2032S,0,TokyoMetro
Namboku,B1984M,0,SaitamaRailway
Tozai,A2049S,0,TokyoMetro
Tozai,A2019S,0,TokyoMetro
Tozai,A2054T,0,ToyoRapidRailway
Tozai,A2045S,0,TokyoMetro
Tozai,A2050T,0,ToyoRapidRailway
Tozai,A2051S,0,TokyoMetro
Tozai,A2056T,0,ToyoRapidRailway
Tozai,A2029S,0,TokyoMetro
Tozai,A2087S,0,TokyoMetro
Tozai,A2064T,0,ToyoRapidRailway
Tozai,A2015S,0,TokyoMetro
Tozai,A1907K,0,JR-East
Tozai,A2063S,0,TokyoMetro
Tozai,A1966T,0,ToyoRapidRailway
Tozai,A1913S,0,TokyoMetro
Tozai,B2023S,0,TokyoMetro
Tozai,B2003K,0,JR-East
Tozai,B2055S,0,TokyoMetro
Tozai,B2027S,0,TokyoMetro
Tozai,B2009K,0,JR-East
Tozai,B2091S,0,TokyoMetro
Tozai,B2099S,0,TokyoMetro
Tozai,B2071S,0,TokyoMetro
Tozai,B1961S,0,TokyoMetro
Tozai,B2067S,0,TokyoMetro
Tozai,B1969S,0,TokyoMetro
Tozai,B2068T,0,ToyoRapidRailway
Tozai,B1958T,0,ToyoRapidRailway
Tozai,B1985S,0,TokyoMetro
Tozai,B1933S,0,TokyoMetro
Yurakucho,A2021T,0,Tobu
Yurakucho,A2067S,0,TokyoMetro
Yurakucho,A2095S,0,TokyoMetro
Yurakucho,A2034M,0,Seibu
Yurakucho,A2027S,0,TokyoMetro
Yurakucho,A1923S,0,TokyoMetro
Yurakucho,A2023T,0,Tobu
Yurakucho,A1918M,0,Seibu
Yurakucho,A1951S,0,TokyoMetro
Yurakucho,B2039S,0,TokyoMetro
Yurakucho,B2002M,0,Seibu
Yurakucho,B2093S,0,TokyoMetro
Yurakucho,B2049S,0,TokyoMetro
Yurakucho,B2014M,0,Seibu
Yurakucho,B2011T,0,Tobu
Yurakucho,B2031S,0,TokyoMetro
Yurakucho,B2043S,0,TokyoMetro
Yurakucho,B2075S,0,TokyoMetro
Ginza,A2009,0,TokyoMetro
Ginza,A2049,0,TokyoMetro
Ginza,A2033,0,TokyoMetro
Ginza,A2015,0,TokyoMetro
Ginza,A2039,0,TokyoMetro
Ginza,A2035,0,TokyoMetro
Ginza,A2037,0,TokyoMetro
Ginza,A2031,0,TokyoMetro
Ginza,A2013,0,TokyoMetro
Ginza,A2061,0,TokyoMetro
Ginza,B2025,0,TokyoMetro
Ginza,B2023,0,TokyoMetro
Ginza,B2003,0,TokyoMetro
Ginza,B2043,0,TokyoMetro
Ginza,B2057,0,TokyoMetro
Ginza,B2019,0,TokyoMetro
Ginza,B2067,0,TokyoMetro
Ginza,B2055,0,TokyoMetro
Ginza,B2029,0,TokyoMetro
Ginza,B2045,0,TokyoMetro
Ginza,B2049,0,TokyoMetro
Hibiya,A2019T,0,Tobu
Hibiya,A2033T,0,Tobu
Hibiya,A2007T,0,Tobu
Hibiya,A1970S,0,TokyoMetro
Hibiya,A2003T,0,Tobu
Hibiya,A1937T,0,Tobu
Hibiya,A1926S,0,TokyoMetro
Hibiya,A1915T,0,Tobu
Hibiya,A1958S,0,TokyoMetro
Hibiya,A2034S,0,TokyoMetro
Hibiya,B2066S,0,TokyoMetro
Hibiya,B2017T,0,Tobu
Hibiya,B2064S,0,TokyoMetro
Hibiya,B2004S,0,TokyoMetro
Hibiya,B2011T,0,Tobu
Hibiya,B2005T,0,Tobu
Hibiya,B2056S,0,TokyoMetro
Hibiya,B2023T,0,Tobu
Hibiya,B2040S,0,TokyoMetro
Hibiya,B2028S,0,TokyoMetro
Hibiya,B2052S,0,TokyoMetro
Hibiya,B2001T,0,Tobu
Hanzomon,A2037K,0,Tokyu
Hanzomon,A2022K,0,Tokyu
Hanzomon,A2158T,0,Tobu
Hanzomon,A2024K,0,Tokyu
Hanzomon,A2085S,0,TokyoMetro
Hanzomon,A2076T,0,Tobu
Hanzomon,A2023K,0,Tokyu
Hanzomon,A2029K,0,Tokyu
Hanzomon,A2028K,0,Tokyu
Hanzomon,A2001K,0,Tokyu
Hanzomon,B2170T,0,Tobu
Hanzomon,B2065S,0,TokyoMetro
Hanzomon,B2189S,0,TokyoMetro
Hanzomon,B2053S,0,TokyoMetro
Hanzomon,B2175S,0,TokyoMetro
Hanzomon,B2187S,0,TokyoMetro
Hanzomon,B2051S,0,TokyoMetro
Hanzomon,B2120K,0,Tokyu
Hanzomon,B2136K,0,Tokyu
Hanzomon,B2074T,0,Tobu
Hanzomon,B2167S,0,TokyoMetro
Chiyoda,A2198S3,0,TokyoMetro
Chiyoda,A2109S,0,TokyoMetro
Chiyoda,A2139S,0,TokyoMetro
Chiyoda,A2105K,0,JR-East
Chiyoda,A2019S,0,TokyoMetro
Chiyoda,A2013S,0,TokyoMetro
Chiyoda,A2029K,0,JR-East
Chiyoda,A2051E,0,Odakyu
Chiyoda,B2123S,0,TokyoMetro
Chiyoda,B2145S,0,TokyoMetro
Chiyoda,B2147S,0,TokyoMetro
Chiyoda,B2135K,0,JR-East
Chiyoda,B2141S,0,TokyoMetro
Chiyoda,B2125K,0,JR-East
Chiyoda,B2005S,0,TokyoMetro
Chiyoda,B2196S3,0,TokyoMetro
Marunouchi,A2165,0,TokyoMetro
Marunouchi,A2111,0,TokyoMetro
Marunouchi,A2185,0,TokyoMetro
Marunouchi,A2179,0,TokyoMetro
Marunouchi,A2135,0,TokyoMetro
Marunouchi,A2151,0,TokyoMetro
Marunouchi,A2147,0,TokyoMetro
Marunouchi,A2167,0,TokyoMetro
Marunouchi,A2129,0,TokyoMetro
Marunouchi,A2133,0,TokyoMetro
Marunouchi,A2159,0,TokyoMetro
Marunouchi,A21363,0,TokyoMetro
Marunouchi,A2157,0,TokyoMetro
Marunouchi,A2139,0,TokyoMetro
Marunouchi,A2161,0,TokyoMetro
Marunouchi,B21343,0,TokyoMetro
Marunouchi,B21382,0,TokyoMetro
Marunouchi,B2105,0,TokyoMetro
Marunouchi,B2163,0,TokyoMetro
Marunouchi,B2181,0,TokyoMetro
Marunouchi,B2187,0,TokyoMetro
Marunouchi,B2125,0,TokyoMetro
Marunouchi,B2131,0,TokyoMetro
Marunouchi,B2169,0,TokyoMetro
Marunouchi,B2173,0,TokyoMetro
Marunouchi,B2121,0,TokyoMetro
Marunouchi,B2127,0,TokyoMetro
Marunouchi,B2193,0,TokyoMetro
Fukutoshin,A2120K,0,Tokyu
Fukutoshin,A2129K,0,Tokyu
Fukutoshin,A2103K,0,Tokyu
Fukutoshin,A2065S,0,TokyoMetro
Fukutoshin,A2054K,0,Tokyu
Fukutoshin,A2021K,0,Tokyu
Fukutoshin,A2105K,0,Tokyu
Fukutoshin,B2117K,0,Tokyu
Fukutoshin,B2028K,0,Tokyu
Fukutoshin,B2079S,0,TokyoMetro
Fukutoshin,B2077S,0,TokyoMetro
Fukutoshin,B2001K,0,Tokyu
Fukutoshin,B2023K,0,Tokyu
Fukutoshin,B2091S,0,TokyoMetro
Fukutoshin,B2024K,420,Tokyu
Namboku,A2184M,0,SaitamaRailway
Namboku,A2138S,0,TokyoMetro
Namboku,A2113K,0,Tokyu
Namboku,A2130S,0,TokyoMetro
Namboku,A2144S,0,TokyoMetro
Namboku,A2180M,0,SaitamaRailway
Namboku,A2042S,0,TokyoMetro
Namboku,A2096M,0,SaitamaRailway
Namboku,B2182M,0,SaitamaRailway
Namboku,B2102K,0,Tokyu
Namboku,B2116K,0,Tokyu
Namboku,B2164S,0,TokyoMetro
Namboku,B2088M,0,SaitamaRailway
Namboku,B2049T,0,Toei
Namboku,B2166S,0,TokyoMetro
Tozai,A2123S,0,TokyoMetro
Tozai,A2175S,0,TokyoMetro
Tozai,A2169S,0,TokyoMetro
Tozai,A2127S,0,TokyoMetro
Tozai,A2155S,0,TokyoMetro
Tozai,A2191S,0,TokyoMetro
Tozai,A2185S,0,TokyoMetro
Tozai,A2199S,0,TokyoMetro
Tozai,A2171S,0,TokyoMetro
Tozai,A2161S,0,TokyoMetro
Tozai,A2167S,0,TokyoMetro
Tozai,A2039S,0,TokyoMetro
